node_id,epoch,accuracy,false_positive_rate,false_negative_rate,avg_rt_error,max_rt_error,peer_agreement_rate,historical_accuracy,accuracy_std_dev,report_consistency,sudden_change_score,ssl_accuracy,uptime_deviation,rt_consistency,is_malicious
5,224,0.6666666666666666,0.0,0.3333333333333333,0.1270940042960128,0.1586545355312595,0.6666666666666666,0.6666666666666667,1.1102230246251563e-16,0.3333333333333333,1.1102230246251563e-16,0.8393299773155241,0.3333333333333333,0.9773912209592784,0
3,149,1.0,0.0,0.0,0.3871478833690142,0.6770834427453024,0.3333333333333333,0.6363636363636362,0.2226808857075616,0.3333333333333333,0.0,0.9559834363186854,0.0,0.9183027540742368,0
13,163,0.0,0.0,1.0,1.9113595772594567,2.6999299676875417,0.3333333333333333,0.0606060606060606,0.1285648693066449,1.0,0.0666666666666666,0.7012895837316411,1.0,0.8879402011173589,1
19,276,0.3333333333333333,0.0,0.6666666666666666,0.0873452669401071,0.1821084004493843,0.6666666666666666,0.4545454545454545,0.1603485643069448,0.3333333333333333,0.1333333333333333,0.7818246861071063,0.6666666666666667,0.9866222549008448,0
3,372,0.0,1.0,1.0,0.2035754973711189,0.5455013991109001,0.3333333333333333,0.303030303030303,0.2641756935479196,0.3333333333333333,0.3333333333333333,0.7923908233888783,0.3333333333333333,0.323756674529373,0
10,272,0.6666666666666666,0.0,0.3333333333333333,0.1955098289584703,0.2896518228110032,0.6666666666666666,0.5151515151515151,0.2969078476100822,0.6666666666666666,0.0,0.9722497398464544,0.3333333333333333,0.9573364879132802,0
12,333,1.0,0.0,0.0,0.192411101387062,0.3399824046905128,0.0,0.5151515151515151,0.3291751664000065,0.0,0.0,0.7531474023896847,0.0,0.9553768902389904,0
16,95,0.6666666666666666,0.0,0.3333333333333333,0.2188074470205646,0.3574568437605023,0.6666666666666666,0.5151515151515151,0.260676523243716,0.6666666666666666,0.0,0.84752662385905,0.3333333333333333,0.9490238044874616,0
18,255,0.0,0.0,1.0,0.2342875617956883,0.425013055787726,0.6666666666666666,0.2424242424242424,0.2498851894313733,1.0,0.2666666666666666,0.8212673445343592,1.0,0.9675592003533944,0
17,479,1.0,0.0,0.0,4.09077946497158,5.782385826065248,0.0,0.9696969696969696,0.0958265957626781,0.6666666666666666,0.0,0.6491371343119725,0.0,0.7935350778980178,1
14,153,0.6666666666666666,0.0,0.3333333333333333,0.2614450536760346,0.4156440900503541,0.3333333333333333,0.4242424242424242,0.2498851894313733,0.0,0.0,0.8414951815434906,0.3333333333333333,0.9626142032646496,1
8,328,0.6666666666666666,0.0,0.3333333333333333,0.1892385735858662,0.3394509780355665,0.6666666666666666,0.4545454545454546,0.3559800037718403,0.6666666666666666,0.0,0.9380024284853078,0.3333333333333333,0.9587916944766391,0
19,491,0.3333333333333333,0.0,0.6666666666666666,0.1992916624209239,0.3159778271333555,0.6666666666666666,0.4545454545454545,0.2142747821777416,0.6666666666666666,0.1333333333333333,0.8666275735872784,0.6666666666666667,0.9773530158579238,0
18,470,0.3333333333333333,0.0,0.6666666666666666,0.1868938526361047,0.2793057411955712,0.6666666666666666,0.3333333333333333,0.2842676218074806,0.6666666666666666,5.551115123125783e-17,0.9973017646881424,0.6666666666666667,0.969176281646472,0
4,315,0.3333333333333333,0.0,0.6666666666666666,0.2271689469575055,0.3816917093174524,0.6666666666666666,0.3939393939393939,0.3119887921511212,0.6666666666666666,0.0666666666666667,0.8562829261431494,0.6666666666666667,0.9781696701588464,0
8,77,0.3333333333333333,0.0,0.6666666666666666,0.1668881345419057,0.2118475792697116,0.3333333333333333,0.4242424242424242,0.2498851894313733,0.3333333333333333,0.0999999999999999,0.924805752853975,0.6666666666666667,0.9694470347111545,0
0,157,1.0,0.0,0.0,0.1430078930733973,0.2877632997894606,0.3333333333333333,0.4848484848484848,0.3291751664000065,0.3333333333333333,0.0,0.7104268284103491,0.0,0.976778905348272,0
4,134,0.3333333333333333,0.0,0.6666666666666666,0.1025968124828352,0.1403091088345545,1.0,0.5151515151515151,0.260676523243716,0.0,0.2,0.7826759744519866,0.6666666666666667,0.9777428436787368,0
0,237,1.0,0.0,0.0,0.2118011129816683,0.4972238458228807,0.3333333333333333,0.5454545454545454,0.25712973861329,0.6666666666666666,0.0,0.8458556743484489,0.0,0.9531841866359556,0
5,96,0.3333333333333333,0.0,0.6666666666666666,0.2974621781664819,0.4239476124878378,1.0,0.3636363636363636,0.2226808857075616,0.6666666666666666,0.0333333333333333,0.9915670736386728,0.6666666666666667,0.9409835247107396,0
18,329,0.6666666666666666,0.0,0.3333333333333333,0.1929179473137698,0.4336764005224097,0.3333333333333333,0.5151515151515151,0.2969078476100822,0.3333333333333333,0.0,0.7286993739647796,0.3333333333333333,0.9531884439929584,0
11,248,0.3333333333333333,0.0,0.6666666666666666,0.1522714296126668,0.2479455662972617,0.3333333333333333,0.3636363636363636,0.2226808857075616,0.3333333333333333,0.0333333333333333,0.8946261460085525,0.6666666666666667,0.9838811933606072,0
8,219,0.3333333333333333,0.0,0.6666666666666666,0.1226069307242264,0.1628225619772979,0.6666666666666666,0.4848484848484847,0.2969078476100822,0.3333333333333333,0.1666666666666665,0.9003686945270533,0.6666666666666667,0.9753610034219864,0
4,21,0.6666666666666666,1.0,0.0,0.1090008352359632,0.1909664232957408,0.6666666666666666,0.4848484848484848,0.3585502898848252,0.6666666666666666,0.0,0.8219817257638491,0.3333333333333333,0.268860019287039,0
18,482,0.3333333333333333,0.0,0.6666666666666666,0.1316148067031615,0.3037844198791099,1.0,0.4545454545454545,0.2937987792373532,0.0,0.1333333333333333,0.8836565194028936,0.6666666666666667,0.9751627980594292,0
3,236,0.0,0.0,1.0,0.0826070366088817,0.1490049652518321,0.6666666666666666,0.5454545454545454,0.2937987792373532,0.0,0.5999999999999999,0.7261195030128695,1.0,0.9812218197493424,0
10,43,1.0,0.0,0.0,0.1373350282861322,0.1747900698837318,0.0,0.5454545454545454,0.3263736246748184,0.0,0.0,0.932925837401017,0.0,0.9729363663410912,0
15,231,0.6666666666666666,0.0,0.3333333333333333,0.03824798126616,0.0563984420109906,1.0,0.4848484848484849,0.2969078476100822,0.3333333333333333,0.0,0.9191397003731668,0.3333333333333333,0.9912820673293288,0
17,142,1.0,0.0,0.0,5.775771207878681,9.297808437143086,0.3333333333333333,0.9090909090909092,0.205525151003796,1.0,0.0,0.7488176553214015,0.0,0.096540931406987,1
0,145,1.0,0.0,0.0,0.3593849595940894,0.5781275696637873,1.0,0.4848484848484848,0.3585502898848252,0.3333333333333333,0.0,0.7155031324159892,0.0,0.9268842385234316,0
4,116,0.3333333333333333,1.0,0.5,0.0953244196646766,0.121362041722522,0.6666666666666666,0.4848484848484848,0.260676523243716,0.6666666666666666,0.1666666666666666,0.7095041076811825,0.0,0.336034382843525,0
8,71,0.3333333333333333,0.0,0.6666666666666666,0.1371662797865526,0.1706085365776905,0.0,0.5454545454545454,0.2937987792373532,0.6666666666666666,0.2333333333333333,0.90958707370896,0.6666666666666667,0.9730856533016884,0
11,370,0.6666666666666666,0.0,0.5,0.1470333158464783,0.2259568795111307,0.6666666666666666,0.3636363636363636,0.3319530651546461,0.0,0.0,0.9336927612999668,0.3333333333333333,0.2796186684232936,0
15,146,0.6666666666666666,0.0,0.3333333333333333,0.1440109007856018,0.2506496089837812,1.0,0.5151515151515151,0.165976532577323,0.0,0.0,0.9584443324040676,0.3333333333333333,0.9749068104043668,0
1,293,0.0,0.0,1.0,0.1323701402690087,0.1964324233331714,1.0,0.4242424242424242,0.3206971286138897,0.0,0.4666666666666666,0.9935786333641043,1.0,0.9778927963673444,0
10,4,0.0,0.0,1.0,0.1732372204382728,0.2796043121054359,1.0,0.3999999999999999,0.38873012632302,0.6666666666666666,0.0,0.854750924576977,1.0,0.9829887437446816,0
6,419,0.0,0.0,1.0,0.0487174938309555,0.0678226317421964,0.3333333333333333,0.3939393939393939,0.3119887921511212,0.3333333333333333,0.4333333333333333,0.8491274759873105,1.0,0.9890520517095436,0
13,193,0.0,0.0,1.0,1.660754377673894,1.970372563213184,1.0,0.1212121212121212,0.2571297386132899,1.0,0.1333333333333333,0.4285560604545556,1.0,0.9384120956583144,1
5,114,0.3333333333333333,1.0,0.5,0.1818386216432287,0.3977497813696355,1.0,0.4242424242424242,0.2055251510037959,0.3333333333333333,0.0999999999999999,0.9453589853498116,0.0,0.31680084571825,0
11,425,0.3333333333333333,0.0,0.6666666666666666,0.2595883551214096,0.5467724186539775,0.3333333333333333,0.5454545454545454,0.2571297386132899,0.6666666666666666,0.2333333333333333,0.7459256438319546,0.6666666666666667,0.953509141086102,0
18,168,0.3333333333333333,0.0,0.6666666666666666,0.2521616771558134,0.3534564798530304,0.6666666666666666,0.3939393939393939,0.2386062992124791,0.6666666666666666,0.0666666666666667,0.8230555451262624,0.6666666666666667,0.9486389203566192,0
0,385,0.6666666666666666,0.0,0.3333333333333333,0.2111524703505677,0.2247981312333303,0.3333333333333333,0.5151515151515151,0.3291751664000065,0.6666666666666666,0.0,0.9229688532673234,0.3333333333333333,0.9979341516227368,0
12,327,0.0,0.0,1.0,0.2038361296895191,0.3095095588092823,0.3333333333333333,0.5151515151515151,0.2969078476100822,0.0,0.5666666666666667,0.8603091938423204,1.0,0.9841962549520686,0
3,113,0.6666666666666666,0.0,0.3333333333333333,0.2286854330982494,0.4743658367701102,0.0,0.3636363636363636,0.2226808857075616,0.6666666666666666,0.0,0.9034235768502018,0.3333333333333333,0.9521887501464826,0
2,258,0.6666666666666666,0.0,0.3333333333333333,0.2722800497453582,0.4201131183044388,0.6666666666666666,0.4545454545454545,0.3263736246748184,1.0,0.0,0.7047554843314097,0.3333333333333333,0.9425631886274736,0
4,94,0.0,0.0,1.0,0.1427097134336646,0.3186481151731438,0.6666666666666666,0.3636363636363636,0.2226808857075616,0.3333333333333333,0.4,0.8726916535809762,1.0,0.9756004335414264,0
3,178,0.0,0.0,1.0,0.2299079619192472,0.333167012615642,0.6666666666666666,0.3333333333333333,0.2461829819586654,0.3333333333333333,0.3666666666666666,0.7666246154530764,1.0,0.9668325255740344,0
14,201,0.6666666666666666,0.0,0.3333333333333333,0.8680872650338333,1.606384685940282,0.6666666666666666,0.4545454545454545,0.3559800037718403,0.6666666666666666,0.0,0.4544434149296752,0.3333333333333333,0.8943096298603086,1
8,180,0.3333333333333333,0.0,0.6666666666666666,0.1146080036596798,0.3217694165484315,0.6666666666666666,0.3333333333333333,0.2461829819586654,0.3333333333333333,0.0,0.8055320487387125,0.6666666666666667,0.9694128100043649,0
10,454,0.3333333333333333,0.0,0.6666666666666666,0.2277232533885909,0.2910363556051122,1.0,0.4242424242424242,0.2874797872880344,0.6666666666666666,0.0999999999999999,0.9337924028207693,0.6666666666666667,0.9832116276880564,0
8,1,0.6666666666666666,0.0,0.3333333333333333,0.1184533510006911,0.1457364039345255,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.758258227005788,0.3333333333333333,0.9786892577903714,0
6,15,0.0,1.0,1.0,0.1868435676254193,0.3088405625372716,0.3333333333333333,0.4545454545454545,0.2142747821777416,0.6666666666666666,0.5,0.8070936256406792,0.3333333333333333,0.324781219638073,0
13,393,0.0,0.0,1.0,0.5724968496443487,0.7609384774464995,0.3333333333333333,0.0,0.0,1.0,0.0,0.7304030401604543,1.0,0.9726738319147128,1
16,410,0.3333333333333333,0.0,0.6666666666666666,0.1640173866761087,0.2420280462107469,0.3333333333333333,0.515151515151515,0.165976532577323,0.3333333333333333,0.1999999999999999,0.9570567488830012,0.6666666666666667,0.9656408999833996,0
17,197,0.3333333333333333,0.0,0.6666666666666666,0.1970896196420156,0.3715847295490688,0.3333333333333333,0.6666666666666666,0.3481553119113957,0.3333333333333333,0.3666666666666666,0.5268960251379708,0.6666666666666667,0.9562966514083768,1
0,208,0.6666666666666666,0.0,0.3333333333333333,0.1730077915491654,0.2281736659986394,0.3333333333333333,0.303030303030303,0.2999846950488383,0.3333333333333333,0.0,0.8624027801827042,0.3333333333333333,0.9657514617474744,0
17,355,1.0,0.0,0.0,3.9082199109250246,7.563470480923243,1.0,0.9393939393939392,0.1916531915253563,1.0,0.0,0.7251376559704067,0.0,0.1429276441343237,1
18,448,0.6666666666666666,0.0,0.3333333333333333,0.1453491591148811,0.2206670600914674,0.3333333333333333,0.4242424242424242,0.2874797872880344,0.0,0.0,0.8267614718751524,0.3333333333333333,0.9753612465275832,0
17,40,1.0,0.0,0.0,6.632468205102483,9.183269323006003,0.0,0.8787878787878789,0.2937987792373532,1.0,0.0,0.6669293256560074,0.0,0.7338483008377473,1
3,166,0.0,0.0,1.0,0.1055432439221792,0.20274872502767,1.0,0.303030303030303,0.2641756935479196,0.6666666666666666,0.3333333333333333,0.7810703665012678,1.0,0.9743561645003368,0
19,188,0.3333333333333333,0.0,0.6666666666666666,0.1987146771679297,0.338457001082157,0.3333333333333333,0.3636363636363636,0.2226808857075616,0.3333333333333333,0.0333333333333333,0.7819294048177408,0.6666666666666667,0.9539010626049456,0
4,332,1.0,0.0,0.0,0.1815550527643739,0.3690003050418888,0.0,0.5454545454545454,0.3263736246748184,1.0,0.0,0.7588135489237884,0.0,0.9614270338201336,0
15,449,0.6666666666666666,0.0,0.3333333333333333,0.1892596590908904,0.250395417106487,0.3333333333333333,0.4848484848484848,0.2606765232437159,0.0,0.0,0.7830182224730354,0.3333333333333333,0.9671778611602586,0
14,382,0.3333333333333333,0.0,0.6666666666666666,1.057117893351415,1.6126664929184706,0.3333333333333333,0.4545454545454545,0.2571297386132899,0.6666666666666666,0.1333333333333333,0.6035911586675231,0.6666666666666667,0.918780029531674,1
19,402,0.3333333333333333,0.0,0.6666666666666666,0.1539629605944064,0.1848434422017601,0.3333333333333333,0.4848484848484848,0.3291751664000065,0.6666666666666666,0.1666666666666666,0.9988126580030604,0.6666666666666667,0.9739124898182124,0
19,132,0.3333333333333333,0.0,0.6666666666666666,0.0789824248361729,0.1683484885552613,0.6666666666666666,0.4242424242424242,0.2055251510037959,0.3333333333333333,0.0999999999999999,0.8043493860808929,0.6666666666666667,0.9818456782840972,0
2,425,0.3333333333333333,0.0,0.6666666666666666,0.265124037616189,0.369932265182267,0.3333333333333333,0.5454545454545454,0.25712973861329,0.6666666666666666,0.2333333333333333,0.8560130039245282,0.6666666666666667,0.9475572479066116,0
1,480,0.0,0.0,1.0,0.1352344550740707,0.2566801836210875,0.6666666666666666,0.2424242424242424,0.2874797872880344,1.0,0.2666666666666666,0.8792698388304688,1.0,0.967715302816082,0
9,103,0.6666666666666666,0.0,0.3333333333333333,0.1179634922941717,0.2996265771181494,0.0,0.5151515151515151,0.2969078476100822,0.6666666666666666,0.0,0.7003272277345203,0.3333333333333333,0.9697981572576247,0
18,397,1.0,0.0,0.0,0.1501340130205235,0.2315380758192658,0.3333333333333333,0.5454545454545454,0.3559800037718403,0.3333333333333333,0.0,0.8707688892601628,0.0,0.9721410812404824,0
10,233,0.6666666666666666,0.0,0.3333333333333333,0.201241944882818,0.302580425574083,0.6666666666666666,0.5454545454545454,0.2142747821777416,0.3333333333333333,0.0,0.7613261070590953,0.3333333333333333,0.958303476765606,0
6,23,0.3333333333333333,1.0,0.5,0.282273572301664,0.3669252598231617,0.3333333333333333,0.3333333333333333,0.2461829819586654,0.6666666666666666,0.0,0.9200922305969512,0.0,0.245375937169641,0
16,151,0.6666666666666666,0.0,0.3333333333333333,0.083537993517507,0.1850400181998498,0.0,0.5454545454545455,0.2142747821777416,0.3333333333333333,0.0,0.9392618003684344,0.3333333333333333,0.97960491310727,0
5,420,0.0,0.0,1.0,0.1109593781734317,0.1799513529120689,0.6666666666666666,0.4545454545454545,0.25712973861329,0.3333333333333333,0.5,0.9688727527536022,1.0,0.9875858042623284,0
13,383,0.0,0.0,1.0,1.4803065364695012,1.8564534745051129,1.0,0.2727272727272727,0.3711348095126027,1.0,0.2999999999999999,0.6336496161030054,1.0,0.9455305050687774,1
18,143,0.3333333333333333,1.0,0.5,0.201834737908112,0.3049930241881848,0.6666666666666666,0.3636363636363636,0.2641756935479196,0.6666666666666666,0.0333333333333332,0.7843207193686657,0.0,0.2799853867100277,0
19,328,0.0,0.0,1.0,0.262905676450165,0.6513356254345016,0.3333333333333333,0.4242424242424242,0.2498851894313733,0.3333333333333333,0.4666666666666667,0.7849406739712228,1.0,0.9359734671117864,0
18,396,0.3333333333333333,0.0,0.6666666666666666,0.2209553197918746,0.2831145794560752,0.0,0.4848484848484848,0.3291751664000065,0.6666666666666666,0.1666666666666666,0.9825592706694024,0.6666666666666667,0.9576279197609796,0
14,431,0.3333333333333333,0.0,0.6666666666666666,1.1767859164341288,1.7833616625222366,0.6666666666666666,0.4545454545454545,0.2142747821777416,0.6666666666666666,0.1333333333333333,0.8012204008732637,0.6666666666666667,0.9108089777142458,1
1,459,0.3333333333333333,1.0,0.5,0.1945782468276307,0.2720757518429224,1.0,0.515151515151515,0.2185182591190296,1.0,0.1999999999999999,0.9796090974317812,0.0,0.3453129180752859,0
12,7,0.6666666666666666,0.0,0.3333333333333333,0.0905356040783511,0.1586674012651184,1.0,0.4999999999999999,0.2357022603955158,0.6666666666666666,0.0,0.9764893284611724,0.3333333333333333,0.9860400101478676,0
4,58,0.6666666666666666,0.0,0.3333333333333333,0.1012484978038295,0.1792645186206911,0.0,0.4242424242424242,0.3206971286138897,0.3333333333333333,0.0,0.9846670564888216,0.3333333333333333,0.9865928958853282,0
12,496,0.3333333333333333,0.0,0.6666666666666666,0.2078517860342895,0.3234535324395755,0.6666666666666666,0.3939393939393939,0.238606299212479,0.3333333333333333,0.0666666666666667,0.9349310594311804,0.6666666666666667,0.9570998399134096,0
16,376,0.6666666666666666,1.0,0.0,0.1448206895124794,0.3746195605547678,0.6666666666666666,0.3939393939393939,0.1916531915253563,0.3333333333333333,0.0,0.7178788579355919,0.3333333333333333,0.318477029673383,0
12,337,0.3333333333333333,0.0,0.6666666666666666,0.084255507831678,0.1863413623711771,0.0,0.4848484848484847,0.3291751664000065,1.0,0.1666666666666665,0.9432219936746044,0.6666666666666667,0.9829749004049658,0
12,46,0.6666666666666666,1.0,0.0,0.0950175358393054,0.1244163854439133,0.3333333333333333,0.606060606060606,0.2386062992124791,0.6666666666666666,0.0,0.8867631646186859,0.3333333333333333,0.2844312832108286,0
9,10,1.0,0.0,0.0,0.4141461379764417,0.710520193333305,0.6666666666666666,0.5151515151515151,0.2185182591190296,0.6666666666666666,0.0,0.7542526198010426,0.0,0.9132872474029746,0
7,314,0.3333333333333333,0.0,0.6666666666666666,0.1830876664881768,0.2631027990649091,0.3333333333333333,0.6363636363636364,0.2641756935479196,0.0,0.3333333333333334,0.6329946030305612,0.6666666666666667,0.9680375173110204,1
3,405,0.6666666666666666,0.0,0.3333333333333333,0.2455290937056035,0.3277248776513782,0.3333333333333333,0.5151515151515151,0.2185182591190296,0.0,0.0,0.9110816616451056,0.3333333333333333,0.9614039720795372,0
14,337,0.6666666666666666,0.0,0.3333333333333333,0.4043947254867104,0.5928334273055145,0.3333333333333333,0.4545454545454545,0.2142747821777416,0.6666666666666666,0.0,0.5392263888145097,0.3333333333333333,0.9672647543684209,1
